Date,HomeTeam,AwayTeam,HomeElo,AwayElo,HomeRank,AwayRank,HomePlayerRatingCount,HomePlayerRatingMean,HomePlayerRatingStd,AwayPlayerRatingCount,AwayPlayerRatingMean,AwayPlayerRatingStd,TeamEloWinProb,PlayerEloDrawProb,PlayerEloWinProb,HomeEloMomentum,AwayEloMomentum,HomeRankMomentum,AwayRankMomentum
2017-11-28,Watford,Man United,1668.04968262,1895.66467285,11.0,4.0,15.0,6.558000000000001,0.2651087827037548,14.0,7.082857142857144,0.3108382347190663,0.2124438069971492,0.33,0.33,3.8814697199998136,35.17578125,2.0,-1.0
2017-11-28,West Brom,Newcastle,1635.23791504,1634.52539062,14.0,15.0,14.0,6.496428571428572,0.2075574668394667,15.0,6.577333333333333,0.2365154446448595,0.501025403629874,0.33,0.33,28.131835939999974,26.873535159999847,0.0,0.0
2017-11-29,Arsenal,Huddersfield,1848.10131836,1531.30664062,6.0,23.0,14.0,6.9957142857142856,0.3042018663818552,14.0,6.482142857142857,0.2192252126867505,0.8609995434195464,0.33,0.33,11.931396479999876,-1.5073242099999788,0.0,4.0
2017-11-29,Bournemouth,Burnley,1658.96252441,1682.78747559,12.0,8.0,15.0,6.603999999999999,0.239159639850317,13.0,6.673076923076923,0.3144564202503845,0.4657667812127289,0.33,0.33,-12.532714839999926,-4.471801760000062,5.0,4.0
2017-11-29,Chelsea,Swansea,1921.39379883,1621.01647949,2.0,17.0,15.0,7.018666666666667,0.3586802971387688,15.0,6.501999999999999,0.2094182418033347,0.849298652177314,0.33,0.33,2.1596679700001005,40.029174810000086,2.0,-1.0
2017-11-29,Everton,West Ham,1656.33642578,1631.83740234,13.0,15.0,14.0,6.606428571428572,0.2242959506308301,14.0,6.649999999999999,0.3409440674698081,0.5351986099578913,0.33,0.33,65.03674317000014,49.717041020000124,-6.0,-4.0
2017-11-29,Man City,Southampton,1966.21264648,1679.23095703,1.0,9.0,14.0,7.407857142857142,0.3444079510329195,17.0,6.566470588235295,0.2622962217769778,0.8391610920095095,0.33,0.33,-17.07299804000013,10.944091800000024,0.0,0.0
2017-11-29,Stoke,Liverpool,1670.44372559,1858.88842773,10.0,5.0,12.0,6.68,0.2099603137103136,15.0,7.084,0.3226721762615012,0.2526034742139069,0.33,0.33,14.405761709999979,4.963134769999897,0.0,0.0
2017-12-02,Arsenal,Man United,1853.65710449,1903.2166748,6.0,4.0,14.0,6.9957142857142856,0.3042018663818552,14.0,7.082857142857144,0.3108382347190663,0.4291578762393544,0.33,0.33,7.475952150000012,25.18383790000007,0.0,-1.0
2017-12-02,Brighton,Liverpool,1625.31933594,1858.86633301,15.0,5.0,12.0,6.634166666666668,0.1819092417174625,15.0,7.084,0.3226721762615012,0.2067866593038337,0.33,0.33,5.5859375,2.545288079999864,3.0,0.0
2017-12-02,Chelsea,Newcastle,1921.41589355,1620.79821777,2.0,16.0,15.0,7.018666666666667,0.3586802971387688,15.0,6.577333333333333,0.2365154446448595,0.8494756545641109,0.33,0.33,2.30078125,43.60998534999999,2.0,-4.0
2017-12-02,Everton,Huddersfield,1656.33642578,1530.02258301,13.0,24.0,14.0,6.606428571428572,0.2242959506308301,14.0,6.482142857142857,0.2192252126867505,0.6741731624699914,0.33,0.33,54.35217284999999,-2.663208010000062,-5.0,3.0
2017-12-02,Leicester,Burnley,1715.7479248,1682.78747559,7.0,8.0,13.0,6.697692307692308,0.3139121348440782,13.0,6.673076923076923,0.3144564202503845,0.5472921096911092,0.33,0.33,8.041748050000024,-7.431884769999897,0.0,2.0
2017-12-02,Stoke,Swansea,1662.20178223,1619.51867676,11.0,18.0,12.0,6.68,0.2099603137103136,15.0,6.501999999999999,0.2094182418033347,0.5611187555623931,0.33,0.33,9.294433590000153,33.162475579999864,1.0,-1.0
2017-12-02,Watford,Tottenham,1662.33056641,1918.50769043,10.0,3.0,15.0,6.558000000000001,0.2651087827037548,13.0,7.043076923076923,0.3142606614159804,0.1862332180777825,0.33,0.33,9.600585929999852,10.676269530000127,1.0,-1.0
2017-12-02,West Brom,Crystal Palace,1635.23791504,1611.83325195,14.0,19.0,14.0,6.496428571428572,0.2075574668394667,14.0,6.831428571428573,0.2552549745662487,0.5336311613300411,0.33,0.33,22.21899413999995,1.6779785200001243,1.0,0.0
2017-12-03,Bournemouth,Southampton,1649.93823242,1677.63366699,13.0,9.0,15.0,6.603999999999999,0.239159639850317,17.0,6.566470588235295,0.2622962217769778,0.4602272727188061,0.33,0.33,4.964965819999861,16.014282230000163,3.0,0.0
2017-12-03,Man City,West Ham,1967.49658203,1620.77685547,1.0,17.0,14.0,7.407857142857142,0.3444079510329195,14.0,6.649999999999999,0.3409440674698081,0.8803637394107855,0.33,0.33,-20.796875,38.18994140999985,0.0,-3.0
2017-12-09,Burnley,Watford,1685.27697754,1666.49816895,8.0,11.0,13.0,6.673076923076923,0.3144564202503845,15.0,6.558000000000001,0.2651087827037548,0.5269985920571968,0.33,0.33,1.7713622999999643,-6.549072270000124,2.0,1.0
2017-12-09,Crystal Palace,Bournemouth,1613.3939209,1648.22888184,18.0,13.0,14.0,6.831428571428573,0.2552549745662487,15.0,6.603999999999999,0.239159639850317,0.4500357741617874,0.33,0.33,-0.4537353499999881,8.752075189999914,1.0,3.0
2017-12-09,Huddersfield,Brighton,1521.42407227,1620.95739746,24.0,17.0,14.0,6.482142857142857,0.2192252126867505,12.0,6.634166666666668,0.1819092417174625,0.3605541295544236,0.33,0.33,24.78942871000004,15.373657229999935,-2.0,1.0
2017-12-09,Newcastle,Leicester,1621.87634277,1732.61474609,16.0,7.0,15.0,6.577333333333333,0.2365154446448595,13.0,6.697692307692308,0.3139121348440782,0.3458205978551013,0.33,0.33,41.67663574999983,5.156127930000139,-2.0,0.0
2017-12-09,Swansea,West Brom,1613.0255127,1630.12011719,19.0,14.0,15.0,6.501999999999999,0.2094182418033347,14.0,6.496428571428572,0.2075574668394667,0.4754187193203074,0.33,0.33,42.89172362999989,29.70153808000009,-2.0,1.0
2017-12-09,Tottenham,Stoke,1903.49536133,1659.35327148,4.0,12.0,13.0,7.043076923076923,0.3142606614159804,12.0,6.68,0.2099603137103136,0.8030385730444028,0.33,0.33,38.4018554700001,27.026245119999885,-2.0,-1.0
2017-12-09,West Ham,Chelsea,1622.88793945,1921.94335938,15.0,2.0,14.0,6.649999999999999,0.3409440674698081,15.0,7.018666666666667,0.3586802971387688,0.1516778775248686,0.33,0.33,42.15429687999995,-1.206420900000012,-2.0,2.0
2017-12-10,Liverpool,Everton,1879.93041992,1672.24841309,5.0,10.0,15.0,7.084,0.3226721762615012,14.0,6.606428571428572,0.2242959506308301,0.767725740209382,0.33,0.33,-17.825805660000015,35.29638670999998,1.0,-2.0
2017-12-10,Man United,Man City,1920.68237305,1958.42578125,3.0,1.0,14.0,7.082857142857144,0.3108382347190663,14.0,7.407857142857142,0.3444079510329195,0.4458955382429415,0.33,0.33,2.186889650000012,12.573608400000012,0.0,0.0
2017-12-10,Southampton,Arsenal,1677.91870117,1844.0168457,9.0,6.0,17.0,6.566470588235295,0.2622962217769778,14.0,6.9957142857142856,0.3042018663818552,0.277652141863811,0.33,0.33,21.14099120999981,35.40209961000005,0.0,-1.0
2017-12-12,Burnley,Stoke,1695.21289062,1659.24072266,8.0,12.0,13.0,6.673076923076923,0.3144564202503845,12.0,6.68,0.2099603137103136,0.5515839204271203,0.33,0.33,-3.5732421800000793,21.575317379999888,1.0,-2.0
2017-12-12,Crystal Palace,Watford,1617.27087402,1664.31591797,17.0,11.0,14.0,6.831428571428573,0.2552549745662487,15.0,6.558000000000001,0.2651087827037548,0.4327075052469019,0.33,0.33,-4.330688470000041,-4.366821290000189,2.0,2.0
2017-12-12,Huddersfield,Chelsea,1525.30090332,1925.8203125,24.0,2.0,14.0,6.482142857142857,0.2192252126867505,15.0,7.018666666666667,0.3586802971387688,0.0906622888744895,0.33,0.33,15.579589839999926,-10.416381839999985,-2.0,2.0
2017-12-13,Liverpool,West Brom,1883.80725098,1627.05578613,5.0,15.0,15.0,7.084,0.3226721762615012,14.0,6.496428571428572,0.2075574668394667,0.8142673138787061,0.33,0.33,-19.162597659999847,17.86706543000014,1.0,1.0
2017-12-13,Man United,Bournemouth,1912.18713379,1652.87158203,2.0,13.0,14.0,7.082857142857144,0.3108382347190663,15.0,6.603999999999999,0.239159639850317,0.8164892218571149,0.33,0.33,10.682128910000074,8.251098630000115,1.0,-1.0
2017-12-13,Newcastle,Everton,1615.18664551,1686.53588867,19.0,9.0,15.0,6.577333333333333,0.2365154446448595,14.0,6.606428571428572,0.2242959506308301,0.3987396688244343,0.33,0.33,43.033325189999914,7.35302734999982,-5.0,-1.0
2017-12-13,Southampton,Leicester,1684.70617676,1743.18139648,10.0,7.0,17.0,6.566470588235295,0.2622962217769778,13.0,6.697692307692308,0.3139121348440782,0.4166330800640462,0.33,0.33,-0.9038086000000476,-10.512939450000204,0.0,0.0
2017-12-13,Swansea,Man City,1623.84350586,1962.3026123,16.0,1.0,15.0,6.501999999999999,0.2094182418033347,14.0,7.407857142857142,0.3444079510329195,0.1247358710140165,0.33,0.33,16.720214839999926,3.363769540000021,2.0,0.0
2017-12-13,Tottenham,Brighton,1907.37231445,1620.95739746,4.0,17.0,13.0,7.043076923076923,0.3142606614159804,12.0,6.634166666666668,0.1819092417174625,0.8387202516577296,0.33,0.33,34.52490235000005,20.061157229999935,-2.0,-1.0
2017-12-13,West Ham,Arsenal,1636.60253906,1849.77124023,14.0,6.0,14.0,6.649999999999999,0.3409440674698081,14.0,6.9957142857142856,0.3042018663818552,0.2266898025622826,0.33,0.33,15.233764650000012,16.040771489999997,0.0,-1.0
2017-12-16,Arsenal,Newcastle,1846.86071777,1615.18664551,6.0,18.0,14.0,6.9957142857142856,0.3042018663818552,15.0,6.577333333333333,0.2365154446448595,0.7914393169131682,0.33,0.33,24.815429689999974,29.889160149999952,-1.0,-4.0
2017-12-16,Brighton,Burnley,1608.07873535,1695.21289062,19.0,8.0,12.0,6.634166666666668,0.1819092417174625,13.0,6.673076923076923,0.3144564202503845,0.3771683736122534,0.33,0.33,31.790771489999997,3.6807861400000093,-4.0,0.0
2017-12-16,Chelsea,Southampton,1912.10571289,1684.70617676,3.0,10.0,15.0,7.018666666666667,0.3586802971387688,17.0,6.566470588235295,0.2622962217769778,0.7873486104032114,0.33,0.33,19.838500980000163,-16.846801760000062,0.0,0.0
2017-12-16,Leicester,Crystal Palace,1757.47668457,1616.50500488,7.0,17.0,13.0,6.697692307692308,0.3139121348440782,14.0,6.831428571428573,0.2552549745662487,0.6924286740786365,0.33,0.33,-30.56616211000005,-4.530273429999852,0.0,2.0
2017-12-16,Man City,Tottenham,1970.79797363,1911.36169434,1.0,4.0,14.0,7.407857142857142,0.3444079510329195,13.0,7.043076923076923,0.3142606614159804,0.5847109227888081,0.33,0.33,5.964965820000089,25.48413086000005,0.0,-2.0
2017-12-16,Stoke,West Ham,1659.24072266,1636.60253906,12.0,14.0,12.0,6.68,0.2099603137103136,14.0,6.649999999999999,0.3409440674698081,0.53253293794686,0.33,0.33,21.75341795999998,5.785278319999861,-2.0,1.0
2017-12-16,Watford,Huddersfield,1664.31591797,1538.1796875,11.0,24.0,15.0,6.558000000000001,0.2651087827037548,14.0,6.482142857142857,0.2192252126867505,0.6739485342290499,0.33,0.33,-12.126098630000115,3.677246089999926,2.0,-1.0
2017-12-17,Bournemouth,Liverpool,1651.03051758,1870.26391602,13.0,5.0,15.0,6.603999999999999,0.239159639850317,15.0,7.084,0.3226721762615012,0.2206282672165367,0.33,0.33,17.71057129000019,-0.8251953199999207,-1.0,1.0
2017-12-17,West Brom,Man United,1634.23852539,1912.18713379,15.0,4.0,14.0,6.496428571428572,0.2075574668394667,14.0,7.082857142857144,0.3108382347190663,0.1679815022443444,0.33,0.33,3.7619628899999498,-5.972045900000012,1.0,0.0
2017-12-18,Everton,Swansea,1700.44689941,1623.84350586,8.0,17.0,14.0,6.606428571428572,0.2242959506308301,15.0,6.501999999999999,0.2094182418033347,0.6084888468718784,0.33,0.33,-32.73889159999999,8.495117189999974,3.0,0.0
2017-12-22,Arsenal,Liverpool,1842.8762207,1870.26391602,6.0,5.0,14.0,6.9957142857142856,0.3042018663818552,15.0,7.084,0.3226721762615012,0.4606673737270419,0.33,0.33,5.225097660000074,-11.375488289999794,0.0,0.0
2017-12-23,Brighton,Watford,1606.984375,1635.17492676,19.0,15.0,12.0,6.634166666666668,0.1819092417174625,15.0,6.558000000000001,0.2651087827037548,0.459519331059834,0.33,0.33,22.334716800000024,32.87475586000005,-2.0,-4.0
2017-12-23,Burnley,Tottenham,1699.97851562,1913.42431641,9.0,4.0,13.0,6.673076923076923,0.3144564202503845,13.0,7.043076923076923,0.3142606614159804,0.226410298603924,0.33,0.33,-17.191040030000067,12.87109375,-1.0,-2.0
2017-12-23,Everton,Chelsea,1700.44689941,1916.81176758,8.0,2.0,14.0,6.606428571428572,0.2242959506308301,15.0,7.018666666666667,0.3586802971387688,0.2234807243475889,0.33,0.33,-44.110473630000115,4.58203125,5.0,0.0
2017-12-23,Leicester,Man United,1757.47668457,1914.02819824,7.0,3.0,13.0,6.697692307692308,0.3139121348440782,14.0,7.082857142857144,0.3108382347190663,0.2888074606090804,0.33,0.33,-41.728759770000124,-18.36352538999995,0.0,1.0
2017-12-23,Man City,Bournemouth,1975.2253418,1642.90539551,1.0,13.0,14.0,7.407857142857142,0.3444079510329195,15.0,6.603999999999999,0.239159639850317,0.8713543932935005,0.33,0.33,-9.01269531999992,16.057128899999952,0.0,-1.0
2017-12-23,Southampton,Huddersfield,1668.39318848,1535.49133301,10.0,23.0,17.0,6.566470588235295,0.2622962217769778,14.0,6.482142857142857,0.2192252126867505,0.6824479629119554,0.33,0.33,10.837768549999964,-4.184692390000009,-1.0,0.0
2017-12-23,Stoke,West Brom,1636.61779785,1630.95983887,14.0,16.0,12.0,6.68,0.2099603137103136,14.0,6.496428571428572,0.2075574668394667,0.5081417377898668,0.33,0.33,33.82592774,4.278076169999849,-4.0,-2.0
2017-12-23,Swansea,Crystal Palace,1619.4161377,1645.91503906,17.0,12.0,15.0,6.501999999999999,0.2094182418033347,14.0,6.831428571428573,0.2552549745662487,0.461938788922997,0.33,0.33,1.6003417899999022,-36.24865722000004,0.0,7.0
2017-12-23,West Ham,Newcastle,1657.47595215,1607.63623047,11.0,18.0,14.0,6.649999999999999,0.3409440674698081,15.0,6.577333333333333,0.2365154446448595,0.5712371553636173,0.33,0.33,-25.638549810000086,26.889160149999952,4.0,-3.0
2017-12-26,Bournemouth,West Ham,1642.90539551,1657.47595215,13.0,11.0,15.0,6.603999999999999,0.239159639850317,14.0,6.649999999999999,0.3409440674698081,0.4790435676838753,0.33,0.33,7.0328369100000145,-36.69909667999991,0.0,6.0
2017-12-26,Chelsea,Brighton,1916.81176758,1606.984375,3.0,18.0,15.0,7.018666666666667,0.3586802971387688,12.0,6.634166666666668,0.1819092417174625,0.8561297190665815,0.33,0.33,4.604125970000041,18.334960939999974,-1.0,-3.0
2017-12-26,Huddersfield,Stoke,1557.08764648,1636.61779785,22.0,14.0,14.0,6.482142857142857,0.2192252126867505,12.0,6.68,0.2099603137103136,0.3875049227950353,0.33,0.33,-27.06506347000004,25.583984379999947,2.0,-3.0
2017-12-26,Liverpool,Swansea,1878.38903809,1612.73925781,5.0,17.0,15.0,7.084,0.3226721762615012,15.0,6.501999999999999,0.2094182418033347,0.8218896824684823,0.33,0.33,-19.522705079999923,6.779418950000036,0.0,1.0
2017-12-26,Man United,Burnley,1917.30688477,1699.97851562,2.0,9.0,14.0,7.082857142857144,0.3108382347190663,13.0,6.673076923076923,0.3144564202503845,0.7774802980320193,0.33,0.33,-14.090209969999933,-17.191040030000067,2.0,-1.0
2017-12-26,Tottenham,Southampton,1904.73693848,1668.39318848,4.0,10.0,13.0,7.043076923076923,0.3142606614159804,17.0,6.566470588235295,0.2622962217769778,0.7958415969126819,0.33,0.33,13.770751949999976,9.240478510000003,-1.0,-1.0
2017-12-26,Watford,Leicester,1635.17492676,1735.61108398,15.0,7.0,15.0,6.558000000000001,0.2651087827037548,13.0,6.697692307692308,0.3139121348440782,0.3593567790172077,0.33,0.33,27.155639650000012,-19.86315918000014,-5.0,0.0
2017-12-26,West Brom,Everton,1630.95983887,1707.1237793,16.0,8.0,14.0,6.496428571428572,0.2075574668394667,14.0,6.606428571428572,0.2242959506308301,0.3921139680366081,0.33,0.33,4.278076169999849,-50.787353520000124,-2.0,5.0
2017-12-27,Newcastle,Man City,1605.55273438,1983.91271973,19.0,1.0,15.0,6.577333333333333,0.2365154446448595,14.0,7.407857142857142,0.3444079510329195,0.1017421809421797,0.33,0.33,15.245483390000118,-16.416137700000036,-3.0,0.0
2017-12-28,Crystal Palace,Arsenal,1646.66369629,1844.9597168,11.0,6.0,14.0,6.831428571428573,0.2552549745662487,14.0,6.9957142857142856,0.3042018663818552,0.2420480648418603,0.33,0.33,-34.830444339999985,8.697387689999914,8.0,0.0
2017-12-30,Bournemouth,Everton,1640.65197754,1711.20239258,14.0,8.0,15.0,6.603999999999999,0.239159639850317,14.0,6.606428571428572,0.2242959506308301,0.3998426358849971,0.33,0.33,7.576904300000024,-38.95397948999994,-1.0,2.0
2017-12-30,Chelsea,Stoke,1912.7331543,1645.07714844,4.0,13.0,15.0,7.018666666666667,0.3586802971387688,12.0,6.68,0.2099603137103136,0.8235739915621489,0.33,0.33,9.210205079999923,14.27612304000013,-2.0,-1.0
2017-12-30,Huddersfield,Burnley,1561.63659668,1691.96289062,21.0,9.0,14.0,6.482142857142857,0.2192252126867505,13.0,6.673076923076923,0.3144564202503845,0.3207737026269313,0.33,0.33,-40.212524410000015,-6.685913080000091,3.0,-1.0
2017-12-30,Liverpool,Leicester,1879.15136719,1738.99682617,5.0,7.0,15.0,7.084,0.3226721762615012,13.0,6.697692307692308,0.3139121348440782,0.6914259883617475,0.33,0.33,0.7790527300001031,-6.382080080000151,0.0,0.0
2017-12-30,Man United,Southampton,1913.92126465,1663.84436035,2.0,10.0,14.0,7.082857142857144,0.3108382347190663,17.0,6.566470588235295,0.2622962217769778,0.8083862547140959,0.33,0.33,6.761108400000012,14.074340820000089,1.0,-1.0
2017-12-30,Newcastle,Brighton,1616.63769531,1614.13586426,17.0,18.0,15.0,6.577333333333333,0.2365154446448595,12.0,6.634166666666668,0.1819092417174625,0.5036003620718671,0.33,0.33,5.238647460000038,6.821533199999976,-1.0,-1.0
2017-12-30,Watford,Swansea,1628.02355957,1611.99072266,15.0,19.0,15.0,6.558000000000001,0.2651087827037548,15.0,6.501999999999999,0.2094182418033347,0.5230567431271763,0.33,0.33,38.47460937999995,1.0347900399999617,-4.0,0.0
2017-12-31,Crystal Palace,Man City,1646.66369629,1986.16625977,11.0,1.0,14.0,6.831428571428573,0.2552549745662487,14.0,7.407857142857142,0.3444079510329195,0.1240815639126868,0.33,0.33,-33.26977538999995,-27.740478519999897,7.0,0.0
2017-12-31,West Brom,Arsenal,1622.65087891,1844.1973877,16.0,6.0,14.0,6.496428571428572,0.2075574668394667,14.0,6.9957142857142856,0.3042018663818552,0.2183471956342641,0.33,0.33,7.4692382799998995,-0.1805420000000595,-2.0,0.0
2018-01-01,Brighton,Bournemouth,1611.95422363,1647.40441895,18.0,12.0,12.0,6.634166666666668,0.1819092417174625,15.0,6.603999999999999,0.239159639850317,0.4491593779821177,0.33,0.33,9.00317383000015,5.467163079999864,-1.0,1.0
2018-01-01,Burnley,Liverpool,1698.66271973,1883.07641602,9.0,5.0,13.0,6.673076923076923,0.3144564202503845,15.0,7.084,0.3226721762615012,0.2570094311390305,0.33,0.33,-3.4498291099998823,0.7308349600000383,-1.0,0.0
2018-01-01,Everton,Man United,1710.34997559,1907.22143555,8.0,4.0,14.0,6.606428571428572,0.2242959506308301,14.0,7.082857142857144,0.3108382347190663,0.2435557029143001,0.33,0.33,-23.81408691999991,4.965698239999938,1.0,-2.0
2018-01-01,Leicester,Huddersfield,1729.76391602,1562.33850098,7.0,21.0,13.0,6.697692307692308,0.3139121348440782,14.0,6.482142857142857,0.2192252126867505,0.7238776180889049,0.33,0.33,13.417480460000206,-37.03759765999985,0.0,3.0
2018-01-01,Stoke,Newcastle,1645.07714844,1614.78674316,13.0,17.0,12.0,6.68,0.2099603137103136,15.0,6.577333333333333,0.2365154446448595,0.5434812883021469,0.33,0.33,14.1635742200001,0.3999023500000476,-1.0,2.0
2018-01-02,Man City,Watford,1988.01708984,1626.9876709,1.0,15.0,14.0,7.407857142857142,0.3444079510329195,15.0,6.558000000000001,0.2651087827037548,0.8887713880246166,0.33,0.33,-25.71447753999996,37.32824707000009,0.0,-4.0
2018-01-02,Southampton,Crystal Palace,1660.38647461,1642.01647949,10.0,13.0,17.0,6.566470588235295,0.2622962217769778,14.0,6.831428571428573,0.2552549745662487,0.5264119405691244,0.33,0.33,24.319702150000012,-24.745605469999873,0.0,4.0
2018-01-02,Swansea,Tottenham,1618.33435059,1916.21044922,17.0,2.0,15.0,6.501999999999999,0.2094182418033347,13.0,7.043076923076923,0.3142606614159804,0.1525534606417107,0.33,0.33,5.509155270000065,-12.715087890000177,-1.0,2.0
2018-01-02,West Ham,West Brom,1647.93225098,1622.65087891,11.0,16.0,14.0,6.649999999999999,0.3409440674698081,14.0,6.496428571428572,0.2075574668394667,0.5363187410344495,0.33,0.33,-25.04431152999996,4.404907219999814,4.0,-1.0
2018-01-03,Arsenal,Chelsea,1848.84460449,1918.82971191,6.0,2.0,14.0,6.9957142857142856,0.3042018663818552,15.0,7.018666666666667,0.3586802971387688,0.4006237886369235,0.33,0.33,0.9266357400001652,6.9906005899999855,0.0,0.0
2018-01-04,Tottenham,West Ham,1916.21044922,1647.93225098,3.0,13.0,13.0,7.043076923076923,0.3142606614159804,14.0,6.649999999999999,0.3409440674698081,0.8240937985716102,0.33,0.33,-8.838134770000124,-11.329711919999909,1.0,1.0
2018-01-13,Chelsea,Leicester,1918.27575684,1732.09008789,3.0,7.0,15.0,7.018666666666667,0.3586802971387688,13.0,6.697692307692308,0.3139121348440782,0.7449335394183613,0.33,0.33,-6.170043950000036,25.38659668000014,0.0,0.0
2018-01-13,Crystal Palace,Burnley,1658.75488281,1696.47338867,11.0,8.0,14.0,6.831428571428573,0.2552549745662487,13.0,6.673076923076923,0.3144564202503845,0.4459309562399766,0.33,0.33,-42.24987793000014,-1.2604980500000238,6.0,0.0
2018-01-13,Huddersfield,West Ham,1564.52783203,1661.32263184,21.0,10.0,14.0,6.482142857142857,0.2192252126867505,14.0,6.649999999999999,0.3409440674698081,0.364196578356642,0.33,0.33,-26.3481445299999,-24.72009277999996,3.0,4.0
